a1dec3071c41275cc17757358af7bff9083c153a,2291,6897,6291,8341,26752,26894,16823,1189,14636,20000,32125,2781,34564,12842,7903,29084,25246,16509,18362,28591,26658,20398,24886,6832,12248,35017,24014,20725,29015,22292,12008,30780,22541,19072,16622,25954,25532,16195,28933,14552,15384,22489,15390,23186,14524,28284,1337,25825,29436,20679,13078,20169,15025,15177,9618,10444,25919,31090,17599,24625,17483,22309,818,34923,33420,33466,22109,17049,15331,25601,23338,17614,22348,12060,31867,19132,33457,31309,13749,27868,5289,32703,27396,3606,1494,2308,10502,33145,28289,26853,4201,19103,20412,27795,15666,22003,35474,2989,8042,26470
c3f85e8ad546b7b37178e4c0ad74643d8dbac86a,24160,8859,10466,12076,33206,1909,3361,24951,15464,28198,7330,30164,13502,27264,20535,13185,35582,29956,11381,2940,1477,10648,28642,7603,24955,27467,27468,27469,27466,27470,27471,27472,27473,27465,0,27462,27463,27449,27450,27451,27452,27453,27454,27464,27455,27457,27458,27459,27460,27461,27474,27456,27475,27484,27477,27498,27499,27500,27501,27502,27503,27504,27505,27506,27507,27508,27509,27510,27511,27512,27497,27496,27495,27494,27478,27479,27480,27481,27482,27483,27448,27476,27485,27487,27488,27489,27490,27491,27492,27493,27486,27447,27439,27445,27388,27389,27390,27391,27392,27393
6140c13d09af87df556d375ad50d99016eee22d0,2499,13412,35215,5148,6832,8341,16235,7903,15574,12752,8259,14386,26044,25237,21547,16820,31462,12930,17234,17913,19068,22385,26469,34923,1189,15998,28818,17017,22556,9353,5725,17483,4097,32089,27373,15569,26960,30821,20731,23090,31042,33638,2335,26656,33242,276,12128,31874,5101,5869,20445,34112,2291,15597,26658,22541,27924,14538,32191,23385,23830,16155,24014,18821,34513,24702,12115,23036,2283,24558,7748,11831,2770,25649,2263,8569,25194,22589,19512,1477,7503,9680,33648,4601,4658,20814,33905,33587,33926,24024,35576,13358,13626,663,20177,34875,14112,31458,22405,6604
75b2cb8832020f45f3c3c465ad86303f5ba7d03c,35597,15861,31883,28449,8123,15502,26591,4080,9310,8746,3743,21,5105,6265,16264,20740,12667,20330,1019,10394,21797,13184,1904,18342,27720,938,27032,29186,35174,19641,16799,9870,27974,21678,23039,34864,20073,9838,34273,31460,16022,25127,14595,35383,3592,13911,19988,14929,22588,32116,8784,32728,32615,21596,13336,23230,3625,25494,2226,4492,35349,23970,34514,31407,7424,10555,4738,11479,7347,8049,16631,8711,26834,33831,12287,29889,2457,20603,27724,29194,21403,29309,29415,8341,28746,15209,28737,3157,26309,15375,11323,7948,6038,32166,32013,11172,3390,10710,15664,3947
198be4143e3780f93a4a88104b583250f9a69754,1337,8341,28148,30784,27842,20000,15149,2291,1189,28933,29451,30691,26658,5007,32125,3606,9918,6291,32990,22489,10591,32231,22348,2308,22308,23554,45,28140,32703,21322,23463,31090,31351,714,793,22541,24564,21312,14112,7523,28702,33311,28591,15597,28495,14389,17216,35448,25601,27860,27983,31814,16823,28284,25246,12725,25546,18821,15240,17111,6075,27807,22642,35433,26974,9708,1156,11042,28691,6959,33484,5327,4123,27829,11369,9679,7903,34272,17362,13069,11669,26894,24625,20677,21797,28520,22718,191,5537,2263,9953,11902,26752,12838,6910,3663,8967,598,32433,22179
4b4fcb63003e8ca06b637240126f7d7565fac39a,24944,32231,27030,20496,13478,17145,24625,10341,7739,27806,26073,885,4692,17392,29251,22489,11904,3310,7283,7106,20480,21089,26054,3622,9478,19769,8781,27413,32125,5889,12681,14486,3865,16820,33998,31284,9092,6337,28614,34194,8292,30296,7005,17883,31619,33323,10234,4765,30961,30878,25627,19512,32612,3339,11669,29084,26090,3438,10255,22429,34260,1284,34585,20085,31402,3387,17679,20603,25494,26894,29311,31781,31368,8791,18251,16036,8244,16012,31226,19480,35229,14614,28289,26143,18065,16233,35567,29411,3848,32843,8929,15597,11147,6799,7577,30913,26563,2401,12878,14292
809dfc76e53030ac395dd17be4beda9c97936ecb,1337,6291,1189,20000,28933,26658,9708,8341,29451,25546,16195,2291,27829,11490,30691,16820,10535,28185,30668,5007,15295,7942,2755,32125,15793,33466,31090,20412,7903,27842,30913,14194,32223,31462,191,4822,3606,26752,35557,24211,30780,26974,22756,22489,12319,28311,20679,22308,2341,17599,2308,28520,15892,28591,11669,26768,31602,5954,2263,15779,8819,16225,24295,34235,4920,4666,23463,3236,13078,20525,10502,33145,21533,17614,23191,11902,33252,15597,11277,3854,30376,28284,6897,26072,12725,7379,22219,10971,24625,331,35474,28289,31246,27656,9665,1771,13455,29513,18179,33317
4b761dfb23b7551141e9d8c37758597fca9c39e1,17340,35667,4496,2327,24820,26072,8506,798,30868,27307,1337,28717,9585,20051,8341,34406,2781,27829,276,33933,25371,17521,13977,21723,7909,32195,14491,4822,29231,23791,34881,656,23541,8967,24619,12991,9913,1286,30668,11417,9851,26856,2780,16430,18847,25339,23484,6832,33953,26742,22396,8266,4948,34692,26658,35070,18353,18714,3856,30152,9774,16772,23306,33494,13441,14190,24248,10677,5880,30833,30080,27253,20291,28672,968,17488,6684,17049,8453,31879,32125,8634,28819,16195,34539,7672,8795,19716,14389,22469,29516,31196,17259,23360,33162,5843,19157,33582,28700,30363
59e969f74a843a6164ea3af080375c06ee0d9d47,8341,28702,22541,1189,27807,10766,16195,22348,29028,34966,20000,32125,2263,1216,5007,15149,26974,14107,15521,3925,26393,1337,22489,9257,16823,11369,2291,25546,18918,3606,18403,31000,28933,18618,22011,23845,18523,5024,30691,2280,28284,19068,32703,10699,22925,7556,18592,30378,12627,11203,16820,2989,9856,2705,22718,22883,31557,30152,34324,21533,19425,32563,8758,24230,7545,20896,10725,31635,24366,1959,793,15597,28311,3585,31090,22918,26658,26894,4794,27842,28717,23978,7717,25217,12725,5095,26979,16831,32199,15943,18611,15463,19384,1467,29084,9917,1489,2308,19072,9679
3fe4ab4a100e96183c150a5cef0ac19f61529f0a,1189,24625,24154,2291,26658,11369,29451,14671,6124,2308,26369,29825,32223,955,20228,9082,19118,12319,31457,3606,29513,2263,16195,2460,34605,30780,20822,31513,952,20000,15779,19910,22463,1337,6291,26316,26072,18909,6539,6476,16627,28933,8341,29084,29763,10581,22489,17599,5007,14389,17712,13805,22855,27842,27373,3560,17392,12735,23024,21533,8570,31462,17111,964,12192,19132,3381,20412,7985,13069,8421,31891,20140,23090,24506,32990,70,19024,26536,14527,22571,17145,22385,1121,9506,12321,1703,25546,32950,25477,10591,2550,7523,32563,15295,14734,29998,26450,191,2809
609f66de06440e244a73d1d2437acda60bb91c47,26658,1189,2291,5007,20000,555,16235,1337,16195,17936,22718,7903,28933,6960,15149,4822,28591,19068,27842,7681,707,21487,6291,27860,22489,24625,3606,16823,2263,955,28098,17112,16820,22308,6897,15597,8967,22256,18044,13647,29084,25546,21533,27798,2308,28886,1771,28284,27445,2926,25601,26752,9829,11369,16509,27307,22157,24215,7856,28289,8119,29451,9856,16321,5095,34454,24166,15006,30691,28702,15177,3649,4201,32438,24014,27316,27807,7336,2686,35474,29061,191,19445,32939,33466,1114,26391,31948,16546,3224,7572,19757,6805,33420,26072,33145,14842,11352,3438,22348
9a8a50492b6dfe7ea2d7991dfd4b8b59d10b4235,27839,20286,11167,16548,28702,24652,7738,10878,2420,4551,14961,26846,34475,26534,3638,13466,8341,19658,32433,23744,29105,15074,267,30780,33682,14537,3445,20297,26880,13452,23191,24180,14404,30640,27743,31177,29867,31920,19449,18400,22500,15535,28270,16331,17712,22388,22499,25327,1728,13455,33298,21995,1992,28890,19176,28116,29436,15049,9998,32970,32026,3084,6650,15430,6606,11102,1189,34163,13713,25836,12192,28957,31090,25077,12667,19071,33124,19886,31112,12692,21335,25054,19458,35236,31349,16622,11923,2308,10730,1019,9523,9870,3865,15950,6878,7779,24781,13444,11010,34687
01cde8de7f44d3ff63487a9f66106e870d80b0be,5007,3454,17015,18592,2809,28141,31542,23629,1842,33263,32703,136,24528,14319,27953,15084,34507,3274,26009,28957,27454,27445,27446,27473,27472,27471,27470,27469,27447,27468,27467,27448,27466,27449,27465,27464,27463,27462,27461,27460,27459,27450,27451,27457,27452,27456,27455,27453,27458,27477,27475,27496,27497,27498,27499,27500,27501,27502,27503,27504,27505,27506,27507,27508,27509,27510,27495,27494,27493,27492,27476,27444,27478,27479,27480,27481,27482,27474,27483,27485,27486,27487,27488,27489,27490,27491,27484,27443,0,27441,27385,27386,27387,27388,27389,27390,27391,27384,27392,27394
0e415d5fafed707cb0ca67feb22ab2aec5ffd6aa,5850,6601,27103,13744,16758,34417,4754,33067,26492,34059,27873,12858,34042,15822,35443,29050,32939,17304,15573,29228,7574,6227,13647,32945,28717,25246,12064,22385,5507,244,21445,13006,7824,28556,331,20050,31108,17376,4621,12154,8389,26412,12410,25597,21415,15563,31354,31768,3931,3030,11307,6851,13571,27468,27475,27474,27470,27473,27465,27463,27466,27464,27469,27471,27472,27467,27486,27477,27499,27500,27501,27502,27503,27504,27505,27498,27506,27508,27509,27510,27511,27512,27513,27514,27507,27476,27497,27495,27478,27479,27480,27481,27482,27483,27484,27496,27485,27488,27489,27490
e3404425ea5ef847ebb3171f7ba2f684fe2506ce,20000,28933,2291,15597,1337,1189,8341,19395,6291,26658,5007,16195,11192,4545,30691,9708,18821,34621,12155,15149,5582,12725,6910,20603,29451,2308,4822,3389,23463,9679,27829,12481,20156,14389,34291,28591,625,22308,11490,31814,25844,29270,27633,29137,28185,24143,21623,17216,22642,3224,12192,10535,28691,17362,7903,20896,22541,32125,15295,16820,2263,30913,2755,7942,33466,22756,30668,15793,3606,30797,13420,16629,14194,34272,32191,21533,2032,22634,22712,11669,16823,27860,20412,31090,4201,19726,26752,30780,1448,21154,15892,9096,30376,5843,26768,13833,8326,22489,22385,15133
a5880b294454cab3b062d10fd6e0f3e8a2694216,4052,25876,34369,31462,6879,50,18531,34223,2717,31407,14061,23491,14790,4703,23875,27465,27473,27469,27468,27472,27467,27466,27474,27471,27470,0,27463,27446,27447,27448,27449,27450,27451,27452,27453,27454,27455,27456,27457,27458,27459,27460,27461,27462,27464,27475,27479,27477,27498,27499,27500,27501,27502,27503,27504,27497,27505,27507,27508,27509,27510,27511,27512,27513,27506,27476,27496,27494,27478,27445,27480,27481,27482,27483,27484,27495,27485,27487,27488,27489,27490,27491,27492,27493,27486,27444,27440,27442,27385,27386,27387,27388,27389,27390,27391,27384,27392,27394,27395,27396
ee205fe677c548ba0158bf1e481c19800cec8a44,26906,957,23126,13791,34444,33766,29451,17340,24968,70,4573,2374,29735,28284,7400,3947,19094,23794,20705,20377,21717,2646,19336,18013,31457,28350,6450,26681,16291,16823,23902,22541,32341,15203,30178,32421,23911,32616,16364,10464,29185,3770,13574,29885,15597,1189,8472,32582,1157,1060,17037,31267,11482,10548,24530,25722,34878,2308,3718,24668,29485,23463,25494,14861,29081,6975,5833,17693,5098,27833,23531,17246,29783,34063,33208,30378,14279,9400,35336,15037,13563,1371,24713,27516,32199,22976,17254,18476,30152,10725,26360,29436,27579,28577,20307,7552,5780,21987,28776,31193
3b22b01521126608f90b5be65ceff7f74e6eebbe,25834,24257,14711,34652,13052,26658,1239,23177,3974,3902,9181,35297,33480,28393,34532,13222,32316,30751,34335,12735,29458,8677,34773,21583,30152,11354,32939,27076,32685,8090,25568,18990,23985,32433,20287,15793,24143,34754,21322,5215,651,12383,9055,34513,29476,9241,3400,18488,3303,33486,26009,11670,10591,26962,30779,34577,946,10136,18801,6342,746,29176,26428,21884,3560,8316,519,1337,21728,31434,276,31194,8368,25743,22979,24136,7956,28119,34722,21110,16046,9899,11054,10471,23042,11750,4822,16810,12381,16145,35336,21482,16355,19831,19098,26709,14769,16114,24783,21384
9ca2228d74dbdf5d1b231e89521767cf1b4091ad,5289,30668,14076,34628,26812,17062,7920,18083,20725,5531,28038,24552,28168,26658,3919,19876,4573,8967,8989,1189,28311,11902,14194,22915,21547,13909,11940,23191,1187,22489,29513,6067,17119,20000,1337,4822,1654,8341,30924,28591,23559,30422,12666,19445,29675,33843,14671,30376,11368,24774,26237,28289,19815,22642,1858,15331,2291,5007,27860,11669,24166,14908,30780,29639,26545,2904,17564,16321,26635,18593,15597,31926,21552,32125,32986,24014,32990,35164,331,29451,12725,16195,28702,191,11369,14874,32563,16654,20731,16561,27283,321,17111,2994,21312,25959,8256,9856,9424,24506
e4d11125ec95fb1ddb5c49814438063762666627,22949,28673,16901,28489,24630,26652,13760,27209,21114,847,16310,34312,31465,5731,3780,6035,4129,19271,2899,22179,7946,31613,14088,32279,10012,29084,15598,5311,27741,6509,2006,26313,324,24793,6388,27250,15514,13521,6333,22628,6301,4692,20456,26752,5565,35311,21687,30902,13262,2399,2070,34187,19674,548,10746,28676,14338,35041,28634,20565,27670,26570,12358,26556,2534,6547,27134,27396,28128,2637,24727,6050,14647,1189,27515,23888,33687,17998,17015,19125,937,11725,19763,32085,20675,11834,6460,18213,25419,2210,13295,13446,6255,0,7361,32022,30540,2494,30555,12333
5aade2e10b0f4e3635468dcc7a633f138fd2a8e8,20194,4080,14164,598,17808,10876,34519,10364,18889,35411,6159,27316,26190,12667,32618,34407,3805,3606,34564,16235,2308,25534,30870,6417,9870,32622,5477,22642,23463,15520,24675,20793,16158,8784,32728,4056,32317,16082,31465,24718,3407,4525,11143,2226,25494,6613,19176,18553,31645,22157,16861,16823,18104,27837,26891,8788,23666,12192,15295,21198,29513,31090,4666,28933,7137,24364,29337,23970,35349,29707,31219,21475,16684,478,10226,34548,34841,16878,11129,23211,30385,1745,27555,11390,22023,9102,9649,28384,2291,27961,32534,22461,32437,2381,3528,1235,16894,4763,23146,6404
1a5748f077de834a33c068ce4827542df93f1538,16235,1771,31948,8341,22489,27809,22915,27231,29435,15177,31407,2289,32960,9796,5007,27283,11352,2291,32539,7336,12899,27806,25264,5244,8317,17599,15928,7985,5752,26658,31423,21103,24625,4995,2780,17362,29326,15246,18482,29717,12538,32433,35498,34317,8392,7852,10766,21952,24631,23544,1337,1714,23948,306,5891,5117,27074,34960,15411,10188,27476,14096,6583,20445,12300,6291,3462,3285,23750,33670,26287,14445,30080,9774,16772,18889,769,22945,33391,10724,1189,7970,16102,26297,4222,18909,21200,24029,17575,18908,889,19330,8494,2168,12935,12001,18407,847,8166,4575
a904bf5fd8c90ea39bf7ce6d13bc89bffa26fd9d,21487,16235,1771,28310,22489,27809,15177,27231,29435,14013,8341,31407,2289,1654,233,2291,180,3742,19112,18317,12692,8119,1189,26658,13623,30095,23349,25939,928,16056,26698,21463,4053,28116,108,29747,25225,22027,29664,6776,9775,34669,9626,26911,5691,31724,151,28282,28957,30727,4139,3441,2460,32898,20060,6750,18309,7336,12725,31286,18215,28661,15246,20973,13455,27445,12935,8494,2168,1337,1616,26319,17078,32702,14894,8114,19807,19493,20896,14700,8819,5588,5372,20986,11189,16195,26894,25334,12,19445,21709,15025,20108,22341,4618,31711,22469,23173,15597,33384
92e29ccc9ff283822588d3e6086c570176c7c291,17599,2291,1189,26658,16235,29451,25954,20412,8341,28289,30780,8621,11369,1337,3606,22308,31959,22541,26072,29971,29980,28284,7985,26974,28933,25958,11565,31585,31317,11902,30913,26752,17936,31589,16195,12407,26405,1022,18434,28495,25340,23338,31457,28661,34519,4794,33466,4679,19072,2308,5007,4575,10272,30508,11720,27842,33675,8967,26747,16735,34631,30784,23228,16530,27373,30691,18573,26382,1771,24840,16509,24014,2343,20679,1720,20725,22489,23163,16955,2263,35474,5954,31,7219,2945,15295,23422,13463,24255,21633,11322,11147,12353,31090,19541,28937,1755,8562,19514,21433
61f7017f85c9dff7d09fd060f08f28a33af7eb0a,26332,2517,2669,30193,2582,30270,33623,29904,10030,30134,24225,35426,5363,33975,1208,15505,28059,25964,7651,10317,17917,11950,8680,2575,16616,24058,6292,27509,27510,27463,27462,27461,27465,27466,27467,27468,27460,27464,27511,27457,27458,27444,27445,27446,27447,27448,27449,27450,27451,27452,27453,27512,27454,27455,27456,27469,27459,27470,27503,27472,27490,27491,27492,27493,27494,27495,27506,27505,27496,27497,27498,27499,27500,27501,27502,27507,27471,27489,27487,27473,27504,27474,27475,27476,27477,27508,27478,27480,27481,27482,27483,27484,27485,27486,27488,27479,0,27442,27386,27387
8e9d951c64967c87c10ed8048d44f98022f1b052,17362,27089,793,818,2464,28284,7013,19288,32703,12725,13078,2291,6291,16823,34322,25246,11369,21533,8392,21399,22702,30376,28702,21322,2308,32990,22541,17637,14741,10591,8573,35336,30691,17216,6101,19115,2945,5188,598,14382,12129,27842,16195,31495,4201,15358,932,21192,6851,20000,7626,14443,12388,191,28346,34658,29016,8341,1337,22141,21438,5083,16308,14714,33250,7715,30784,28289,25175,22718,21198,9917,30251,29664,3164,19096,14059,31345,26072,34605,32346,23920,32142,20532,16820,4703,16218,12498,3344,466,13808,26658,13864,32616,16804,17542,33978,3606,18626,5007
8716a70a144d3e46080500668e76a7a1c4ae4e0d,4881,24471,26725,33306,2550,8989,21363,16223,23718,100,18404,4289,35474,7223,33339,22201,15340,3395,31022,22642,18878,13713,15331,2308,25617,25955,8374,18870,15359,32616,21922,13977,6006,27806,33212,25498,34227,21623,30780,11322,34326,18624,7051,17082,967,31814,16403,17610,34089,2797,7036,28702,19876,27467,23186,21843,19118,27827,23733,11602,11369,17281,2379,4214,28856,1439,34522,25942,31457,21290,13876,20603,3222,22641,23992,27307,14662,28289,26906,16225,25970,21199,35270,20811,21028,34131,2824,12132,6197,20085,33648,8491,5269,11555,10653,18035,1578,24077,20134,12722
94be159d47f53983cebfd8d4fa30f620aa2690ce,878,30653,1137,21342,30305,16417,7351,3437,30738,11878,27886,7768,25726,31496,4201,30784,27025,23818,26563,18445,6747,20000,6733,8241,33937,9935,22691,35594,27667,5003,35180,4281,2854,28520,3838,22718,21312,15149,3657,16195,15394,24906,27315,11369,29429,26328,6406,24000,17953,19625,32762,22094,17850,31462,21517,21688,27219,26466,32231,11873,29596,19395,817,22348,9708,24204,45,5492,3811,2263,35269,4542,714,12595,1668,20228,33261,9406,19461,16554,17861,3733,22308,21656,7470,15988,25847,35448,11820,27627,21419,6191,15486,31509,20309,24187,27336,25637,31873,34246
4c16332e75853792b98bd77a4b484fe0711783a3,8081,22795,14426,953,31280,5172,205,26979,4336,9005,5790,31814,32341,10797,31756,35623,793,35303,22463,1377,32125,14468,11699,32563,27938,33333,16394,16565,29293,18311,726,5833,1354,28520,30576,28111,19512,9837,33739,12593,22228,964,302,34187,548,19674,26088,3944,19649,21533,1337,2318,5740,24463,31854,25494,24498,11552,29436,19068,5238,26493,18918,14462,22855,15411,25546,27752,34884,16409,12657,10947,6811,9725,26019,28953,20658,19741,1680,2592,17657,22348,31516,25003,1189,4259,16820,17714,4072,11593,16636,28148,23093,32990,28330,33079,13446,6255,0,10522
8b59c865cb5a2c61ea99c4d0e02ab72f1515fa6e,1189,26658,2291,5007,555,16235,20000,1337,17936,16195,19068,22718,7903,28933,27842,2308,15149,6960,28591,7681,707,6291,21487,3606,16823,28098,4822,16820,17112,24625,22308,2263,6897,15597,22489,22256,27860,18044,13647,8967,955,27798,21533,9829,4769,25546,28886,11369,1771,2926,25601,29084,28284,26369,28289,27307,22157,26752,28702,24215,7856,8119,16509,9856,29451,34454,24166,15006,15177,30691,27445,32438,30780,27316,4201,27807,191,19374,7336,2686,24014,7985,19445,3649,32939,17599,33466,1114,26391,31948,7572,19757,6805,30376,33420,26072,14842,11352,1489,29061
3525f8d5999efb4eabe583785287033f8fb8dc8d,16176,19770,909,330,12548,25008,12314,33685,21524,28611,27651,8341,34110,16676,18131,27177,23166,17944,29503,26745,3548,26387,15562,23175,27316,20074,20412,26282,30640,9708,7021,12352,6595,8573,34441,13441,10343,22718,30880,14784,10057,12816,23674,19170,23678,26658,9301,24818,28455,1495,25116,32433,20108,2291,967,5980,25588,18659,31943,14498,24221,10696,26044,34404,21585,29099,32605,17364,21200,18908,889,19533,14531,7325,6843,25254,321,19445,5276,9380,13241,28284,28888,21066,29001,11876,20502,34031,20472,34316,25367,15605,25891,30495,26180,26024,8259,23732,4333,31132
